[INFO] PuriDivER.py:960 > [27/621] loss: 2.1899921894073486, diversity coeff: 0.2283113165510006, 32.163381576538086 msec
[INFO] PuriDivER.py:960 > [28/621] loss: 2.307528018951416, diversity coeff: 0.21668209265220942, 35.83502769470215 msec
[INFO] PuriDivER.py:960 > [29/621] loss: 2.165062427520752, diversity coeff: 0.23094022308287807, 20.650386810302734 msec
[INFO] PuriDivER.py:960 > [30/621] loss: 2.0995936393737793, diversity coeff: 0.23814131964560964, 34.944772720336914 msec
[INFO] PuriDivER.py:960 > [31/621] loss: 2.116567373275757, diversity coeff: 0.2362315541253775, 778.5248756408691 msec
[INFO] PuriDivER.py:960 > [32/621] loss: 3.584712505340576, diversity coeff: 0.13948119946999657, 725.3830432891846 msec
[INFO] PuriDivER.py:960 > [33/621] loss: 1.6061410903930664, diversity coeff: 0.31130515431719413, 869.8892593383789 msec
[INFO] PuriDivER.py:960 > [34/621] loss: 1.278079867362976, diversity coeff: 0.3912118583259081, 901.644229888916 msec
[INFO] PuriDivER.py:960 > [35/621] loss: 0.9979385137557983, diversity coeff: 0.5, 913.651704788208 msec
[INFO] PuriDivER.py:960 > [36/621] loss: 1.0202492475509644, diversity coeff: 0.4900763232124056, 936.2878799438477 msec
[INFO] PuriDivER.py:960 > [37/621] loss: 0.7248558402061462, diversity coeff: 0.5, 866.7058944702148 msec
[INFO] PuriDivER.py:960 > [38/621] loss: 1.8840980529785156, diversity coeff: 0.26537896963991053, 859.9801063537598 msec
[INFO] PuriDivER.py:960 > [39/621] loss: 1.5231860876083374, diversity coeff: 0.32825930073001486, 763.4806632995605 msec
[INFO] PuriDivER.py:960 > [40/621] loss: 1.5542361736297607, diversity coeff: 0.3217014302480818, 789.339542388916 msec
[INFO] PuriDivER.py:960 > [41/621] loss: 1.0158331394195557, diversity coeff: 0.49220682078328204, 1056.4234256744385 msec
[INFO] PuriDivER.py:960 > [42/621] loss: 1.0462729930877686, diversity coeff: 0.47788674973287454, 860.7373237609863 msec
[INFO] PuriDivER.py:960 > [43/621] loss: 0.6964057683944702, diversity coeff: 0.5, 791.393518447876 msec
[INFO] PuriDivER.py:960 > [44/621] loss: 0.7337906956672668, diversity coeff: 0.5, 1064.8181438446045 msec
[INFO] PuriDivER.py:960 > [45/621] loss: 1.1615179777145386, diversity coeff: 0.43047116755250336, 863.9190196990967 msec
[INFO] PuriDivER.py:960 > [46/621] loss: 0.7126263380050659, diversity coeff: 0.5, 897.8109359741211 msec
[INFO] PuriDivER.py:960 > [47/621] loss: 1.0578492879867554, diversity coeff: 0.47265712202876686, 879.0695667266846 msec
[INFO] PuriDivER.py:960 > [48/621] loss: 1.4600787162780762, diversity coeff: 0.34244729029032267, 797.2807884216309 msec
[INFO] PuriDivER.py:960 > [49/621] loss: 1.0124918222427368, diversity coeff: 0.4938311490679171, 753.1900405883789 msec
[INFO] PuriDivER.py:960 > [50/621] loss: 1.0393273830413818, diversity coeff: 0.4810803680904191, 777.9133319854736 msec
[INFO] PuriDivER.py:960 > [51/621] loss: 1.0288581848144531, diversity coeff: 0.4859756255816454, 880.6827068328857 msec
[INFO] PuriDivER.py:960 > [52/621] loss: 0.8768987059593201, diversity coeff: 0.5, 814.9466514587402 msec
[INFO] PuriDivER.py:960 > [53/621] loss: 0.6446932554244995, diversity coeff: 0.5, 754.9426555633545 msec
[INFO] PuriDivER.py:960 > [54/621] loss: 0.7775339484214783, diversity coeff: 0.5, 782.456636428833 msec
[INFO] PuriDivER.py:960 > [55/621] loss: 1.1851799488067627, diversity coeff: 0.421876863933953, 765.3491497039795 msec
[INFO] PuriDivER.py:960 > [56/621] loss: 0.7065867781639099, diversity coeff: 0.5, 826.7734050750732 msec
[INFO] PuriDivER.py:960 > [57/621] loss: 0.6544532179832458, diversity coeff: 0.5, 822.890043258667 msec
[INFO] PuriDivER.py:960 > [58/621] loss: 0.7443820238113403, diversity coeff: 0.5, 871.161699295044 msec
[INFO] PuriDivER.py:960 > [59/621] loss: 0.7546806335449219, diversity coeff: 0.5, 819.537878036499 msec
[INFO] PuriDivER.py:960 > [60/621] loss: 0.726962685585022, diversity coeff: 0.5, 829.7343254089355 msec
[INFO] PuriDivER.py:960 > [61/621] loss: 1.1969860792160034, diversity coeff: 0.4177158019477451, 881.1123371124268 msec
[INFO] PuriDivER.py:960 > [62/621] loss: 0.7207203507423401, diversity coeff: 0.5, 828.3815383911133 msec
[INFO] PuriDivER.py:960 > [63/621] loss: 0.737008273601532, diversity coeff: 0.5, 838.4921550750732 msec
[INFO] PuriDivER.py:960 > [64/621] loss: 1.4004547595977783, diversity coeff: 0.35702688471250865, 892.6312923431396 msec
[INFO] PuriDivER.py:960 > [65/621] loss: 0.7086100578308105, diversity coeff: 0.5, 899.7876644134521 msec
[INFO] PuriDivER.py:960 > [66/621] loss: 1.2191179990768433, diversity coeff: 0.4101325715628976, 956.2022686004639 msec
[INFO] PuriDivER.py:960 > [67/621] loss: 0.7555944323539734, diversity coeff: 0.5, 895.4102993011475 msec
[INFO] PuriDivER.py:960 > [68/621] loss: 1.1596673727035522, diversity coeff: 0.4311581163436042, 1024.1968631744385 msec
[INFO] PuriDivER.py:960 > [69/621] loss: 0.8298865556716919, diversity coeff: 0.5, 1216.9451713562012 msec
[INFO] PuriDivER.py:960 > [70/621] loss: 0.7388907670974731, diversity coeff: 0.5, 815.706729888916 msec
[INFO] PuriDivER.py:960 > [71/621] loss: 1.2347643375396729, diversity coeff: 0.40493556932189506, 883.5842609405518 msec
[INFO] PuriDivER.py:960 > [72/621] loss: 0.7466228604316711, diversity coeff: 0.5, 732.8991889953613 msec
[INFO] PuriDivER.py:960 > [73/621] loss: 0.8435210585594177, diversity coeff: 0.5, 980.3366661071777 msec
[INFO] PuriDivER.py:960 > [74/621] loss: 0.7891748547554016, diversity coeff: 0.5, 920.3741550445557 msec
[INFO] PuriDivER.py:960 > [75/621] loss: 0.7984343767166138, diversity coeff: 0.5, 901.8042087554932 msec
[INFO] PuriDivER.py:960 > [76/621] loss: 0.7356241345405579, diversity coeff: 0.5, 950.620174407959 msec
[INFO] PuriDivER.py:960 > [77/621] loss: 0.7492541670799255, diversity coeff: 0.5, 874.4101524353027 msec
[INFO] PuriDivER.py:960 > [78/621] loss: 0.7154297828674316, diversity coeff: 0.5, 850.0957489013672 msec
[INFO] PuriDivER.py:960 > [79/621] loss: 0.7224195003509521, diversity coeff: 0.5, 921.1034774780273 msec
[INFO] PuriDivER.py:960 > [80/621] loss: 0.9964323043823242, diversity coeff: 0.5, 898.7593650817871 msec
[INFO] PuriDivER.py:960 > [81/621] loss: 0.6929952502250671, diversity coeff: 0.5, 923.6536026000977 msec
[INFO] PuriDivER.py:960 > [82/621] loss: 0.7248210906982422, diversity coeff: 0.5, 941.4694309234619 msec
[INFO] PuriDivER.py:960 > [83/621] loss: 0.7706700563430786, diversity coeff: 0.5, 828.5772800445557 msec
[INFO] PuriDivER.py:960 > [84/621] loss: 0.6831251978874207, diversity coeff: 0.5, 970.2832698822021 msec
[INFO] PuriDivER.py:960 > [85/621] loss: 1.4113566875457764, diversity coeff: 0.35426905502496003, 864.4609451293945 msec
[INFO] PuriDivER.py:960 > [86/621] loss: 0.9848988652229309, diversity coeff: 0.5, 898.3888626098633 msec
[INFO] PuriDivER.py:960 > [87/621] loss: 1.0221939086914062, diversity coeff: 0.4891439831020816, 915.0440692901611 msec
[INFO] PuriDivER.py:960 > [88/621] loss: 1.4023901224136353, diversity coeff: 0.3565341712044125, 855.1340103149414 msec
[INFO] PuriDivER.py:960 > [89/621] loss: 0.7001920938491821, diversity coeff: 0.5, 877.7642250061035 msec
[INFO] PuriDivER.py:960 > [90/621] loss: 0.7152664661407471, diversity coeff: 0.5, 948.0955600738525 msec
[INFO] PuriDivER.py:960 > [91/621] loss: 1.5739461183547974, diversity coeff: 0.31767288229830654, 865.9617900848389 msec
[INFO] PuriDivER.py:960 > [92/621] loss: 0.9950772523880005, diversity coeff: 0.5, 907.3050022125244 msec
[INFO] PuriDivER.py:960 > [93/621] loss: 0.6883161664009094, diversity coeff: 0.5, 926.8374443054199 msec
[INFO] PuriDivER.py:960 > [94/621] loss: 0.9802809953689575, diversity coeff: 0.5, 953.0653953552246 msec
[INFO] PuriDivER.py:960 > [95/621] loss: 1.2371553182601929, diversity coeff: 0.40415297305042364, 878.730058670044 msec
[INFO] PuriDivER.py:960 > [96/621] loss: 0.9534242749214172, diversity coeff: 0.5, 852.3516654968262 msec
[INFO] PuriDivER.py:960 > [97/621] loss: 0.7434087991714478, diversity coeff: 0.5, 920.9668636322021 msec
[INFO] PuriDivER.py:960 > [98/621] loss: 0.7781274318695068, diversity coeff: 0.5, 908.2827568054199 msec
[INFO] PuriDivER.py:960 > [99/621] loss: 0.7793206572532654, diversity coeff: 0.5, 954.258918762207 msec
[INFO] PuriDivER.py:960 > [100/621] loss: 0.9247791767120361, diversity coeff: 0.5, 995.1996803283691 msec
[INFO] PuriDivER.py:960 > [101/621] loss: 1.1337857246398926, diversity coeff: 0.4410004369730511, 973.1683731079102 msec
[INFO] PuriDivER.py:960 > [102/621] loss: 0.8504751920700073, diversity coeff: 0.5, 904.3562412261963 msec
[INFO] PuriDivER.py:960 > [103/621] loss: 0.8096343278884888, diversity coeff: 0.5, 979.9294471740723 msec
[INFO] PuriDivER.py:960 > [104/621] loss: 0.9760564565658569, diversity coeff: 0.5, 962.6643657684326 msec
[INFO] PuriDivER.py:960 > [105/621] loss: 1.094602346420288, diversity coeff: 0.45678688853094956, 922.6906299591064 msec
[INFO] PuriDivER.py:960 > [106/621] loss: 1.2277629375457764, diversity coeff: 0.4072447413989134, 990.0741577148438 msec
[INFO] PuriDivER.py:960 > [107/621] loss: 1.1339819431304932, diversity coeff: 0.440924128491579, 885.7860565185547 msec
[INFO] PuriDivER.py:960 > [108/621] loss: 1.0301035642623901, diversity coeff: 0.48538808848606113, 947.2506046295166 msec
[INFO] PuriDivER.py:960 > [109/621] loss: 0.8247952461242676, diversity coeff: 0.5, 940.7320022583008 msec
[INFO] PuriDivER.py:960 > [110/621] loss: 0.9708315134048462, diversity coeff: 0.5, 829.2534351348877 msec
[INFO] PuriDivER.py:960 > [111/621] loss: 0.7530026435852051, diversity coeff: 0.5, 942.1713352203369 msec
[INFO] PuriDivER.py:960 > [112/621] loss: 1.189639925956726, diversity coeff: 0.4202952415184726, 950.2789974212646 msec
[INFO] PuriDivER.py:960 > [113/621] loss: 0.967686116695404, diversity coeff: 0.5, 868.3464527130127 msec
[INFO] PuriDivER.py:960 > [114/621] loss: 1.1316511631011963, diversity coeff: 0.4418322680195825, 865.5567169189453 msec
[INFO] PuriDivER.py:960 > [115/621] loss: 0.7449721693992615, diversity coeff: 0.5, 1003.9231777191162 msec
[INFO] PuriDivER.py:960 > [116/621] loss: 0.7421082854270935, diversity coeff: 0.5, 1350.9950637817383 msec
[INFO] PuriDivER.py:960 > [117/621] loss: 0.7252903580665588, diversity coeff: 0.5, 908.0309867858887 msec
[INFO] PuriDivER.py:960 > [118/621] loss: 0.717408299446106, diversity coeff: 0.5, 1008.5463523864746 msec
[INFO] PuriDivER.py:960 > [119/621] loss: 1.2275516986846924, diversity coeff: 0.40731482065948366, 993.981122970581 msec
[INFO] PuriDivER.py:960 > [120/621] loss: 0.9168991446495056, diversity coeff: 0.5, 951.683521270752 msec
